"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
94362,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1,"1"
94364,-15.1920640113629,10.4325276778611,-19.6295152518171,8.04607504591293,-12.8381666152727,-1.87585874614533,-21.3597382791388,-3.71784952676935,-5.96978174909567,-17.1415136412892,5.90239975502551,-13.5801472568557,-0.45140689941267,-8.33476258691073,-2.02514468652193,-10.1963336944105,-17.2709851692259,-7.07909577930568,1.51769533116994,1.65747618417276,-3.47409650326971,1.76544551266317,1.70125678162665,0.381586805077026,-1.41341748729956,-1.0230778939005,-2.63476129227348,-0.463930546269812,1,"1"
94625,1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,33.76,"1"
94952,0.842025258809961,-0.365518405631879,-2.46406333105633,4.82088596439253,0.775505434320733,-0.614784604613805,1.36802439952459,-0.526261741999926,-0.121356446796038,-0.357616193093852,0.637766685379952,-2.81888227036892,2.36059541417279,-1.10869894034456,-1.44995109474769,1.57373987380152,2.20265154365361,0.800471466568041,-2.10358290329291,0.944915098074741,-0.110621878759425,-1.25780002613606,-0.324418362936717,-0.420020001036393,-0.219501077925226,-0.268872635957687,-0.144582319033867,0.104464060190998,571.48,"1"
94957,1.91469630717519,0.182548480546967,-3.54886139651463,0.705381871565083,3.2666586024772,3.12443496875722,0.0656928809497012,0.569719008190316,1.26424948275718,-0.724091997755055,1.14155465172174,-2.46374107146113,1.16138883334615,0.66275380877615,-0.725523100294988,-0.293288093958494,1.62334462628355,0.247379736386889,-0.720169986820425,-0.10842852077473,-0.158923519104265,-0.211188909947918,-0.0275741040004595,0.520350999657815,0.469375119470842,-0.515269554773227,-0.0170732526872749,-0.0323153104627038,60.92,"0"
95559,-16.308650062507,11.6148005425867,-19.7393862972953,10.4638662754002,-12.599145656022,-1.2023933184963,-23.3805078207357,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.6352161247268,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.5988535455879,-7.45595632935304,0.169740705598221,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.348996604820014,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,"1"
95628,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,"1"
96135,-1.95293262584861,3.54138524292281,-1.31056140773257,5.95566359407,-1.00399266347247,0.983049267722507,-4.58723460197373,-4.89218360319852,-2.51675203271071,-2.85032390160027,2.02467408050134,-6.48774641306604,2.37646259977422,-2.24151634571345,-0.566869734947616,-3.93685691797738,-6.12719357199364,-2.32855196140235,1.56212955232854,1.96502978343686,-1.99809122812016,1.13370623369264,-0.041460872197789,-0.215378738296157,-0.865598577097396,0.212544577403768,0.532896738259478,0.357891632792824,18.96,"1"
96291,-3.55217282034342,5.42646054559111,-3.73181031980956,6.67906180701896,-2.18754337884152,2.43394023761172,-8.74811035885579,-12.1082840970182,-2.8563585144669,-5.66586179854092,2.54083553206878,-6.14705358343033,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.83900466547168,-3.35463814070962,-0.282307261175205,0.148592393859995,3.79266672675409,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.406012866709306,0.0230251633862463,0.164740605977244,33.59,"1"
96717,-3.7058559456413,4.10787318567637,-3.80365599543613,1.71031444791959,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.9131046925977,-0.322296771337166,-6.62569249371823,2.17523030559549,-4.38107755793604,2.06329870945929,-0.673818453194249,1.40076321660287,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.49877168010629,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.584538952417976,-0.315483570351021,-0.0972228121259146,1,"1"
97121,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64,"1"
97235,-17.5375916846763,12.3525186682391,-20.1346128135864,11.1227714331133,-14.5710801396343,-0.381622313270995,-23.9286610291615,-4.72492103304407,-8.6030380974132,-15.2318333653018,4.41705461009659,-12.8935202086054,-0.10962845638889,-3.54722989444144,-2.17782399757845,-10.4020683266181,-18.3720191223339,-8.31409231206699,2.43582348553379,1.9251025961188,-4.35221313065903,2.38904092140055,2.01912792631133,0.627191869568278,-1.08599721239039,-0.0718032360759346,-3.83819790404877,-0.802564460951448,9.82,"1"
97946,2.10822434427271,0.173093472507784,-2.25710335753658,-0.0681382481214154,1.10023429084575,-0.683888460415821,0.583087401378641,-0.433357154374273,1.17915715091199,-0.212074468144114,1.72153668912525,-1.50132029655594,1.98466244928323,2.32619763022372,-0.988241727321018,-0.396065498781025,0.0724365079524903,0.263614876275032,0.296789034180619,-0.191292058769951,0.0300522675641433,0.417988271110608,-0.0700150894177876,0.230086639505001,0.461473407348827,0.17910945044127,-0.117883973653667,-0.0909450536508345,13.13,"0"
98770,-1.9646459451913,1.76841446459914,-1.72624350611813,-1.66169846478881,0.332345613602468,1.02805917950797,-0.900831495431865,2.04535320887005,0.72136618820087,-1.51399841477572,0.909011536104668,-2.04697668988497,0.157849424195817,3.2783922205765,-1.07481382404351,-0.015454420900049,1.42183158287631,-0.908456520894419,-0.836502248279313,-0.673794590187029,-0.0835549828611733,-0.590659032264508,0.171393516336489,-1.00491143326205,-0.27325098093918,1.0301682861748,-0.769682410912625,-0.230726503717751,5.18,"0"
99183,1.87115741452863,-0.448884742218665,0.896052599297786,1.84916676684043,-1.19518450521179,0.405723644955408,-1.34619661025268,0.185322035079355,3.23960590075215,-0.424401689078231,-0.594940242590275,-1.77358752979806,1.95918126877316,0.48344213409218,-1.33337997128189,0.1615716670512,0.301083755711885,0.625945041386252,-0.635482029513848,-0.282188860103606,0.0253870691106302,0.758394374722419,0.152743243133767,-0.0703188666297663,-0.21158569281076,-0.560104958817867,0.0933252416781661,-0.0229823458185938,9.71,"0"
100223,-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,"1"
100298,-22.3418888868038,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.2151120538009,-14.6077905214735,-9.48145633401495,-20.9491915543611,4.73958247105186,-11.9249546896802,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.88010567222989,-15.8251362851177,-6.75042522352437,-0.129188144339879,4.10001904830367,-9.11042257588182,4.15889482041313,1.41292844456256,0.38280067392155,0.447153952515532,-0.632816336434319,-4.38015425911661,-0.467862869164174,1,"1"
100501,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76,"1"
100898,1.98520431093744,-0.44824666208568,-0.223014549974514,0.123888614092415,-0.168767660656815,0.892176840238087,-1.09494994138168,0.209656787421911,2.30636074529538,-0.266013017958716,1.17922086252724,-1.25867297415992,2.91299080021157,1.04797557482007,-0.623317691659954,1.0100185665908,-0.498076786120151,0.907927221997508,0.0396184352195726,-0.0799501752730967,-0.10775802063076,0.0638340430446244,0.234815639259305,-0.216064133287231,-0.498896367164239,0.445163802329343,-0.0404115350263859,-0.0535155092970482,15.95,"0"
100924,-23.9847466495794,16.6978316913154,-22.209874815521,9.5849686202149,-16.2304387891461,2.59633265752887,-33.2393281671892,-21.5600394546929,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.60642457511483,-18.1082610229766,-7.51186615794432,-1.24328515722898,5.80455066066397,-12.6150228644215,5.77408726884239,2.7502214496329,0.513411099654255,-1.60880380395117,-0.459624387540527,-4.62612660780224,-0.334560720645878,1,"1"
101051,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,0.92,"1"
101305,-0.387853484348562,1.38683518426031,-0.528276634503951,-0.472859036226319,0.705030608048223,-0.474878969841729,0.613040824727196,0.213880086743385,1.2133180379418,-0.741025118598109,1.99223658535944,-2.07875675537902,1.04938456178236,0.767393268364695,-1.57334981566906,0.452242308920656,1.0323961384518,0.484122348714683,-0.288902152163266,0.031969015941978,-0.473600118511223,-0.912148965284745,0.153938141104844,0.521800516349792,-0.473151373865301,0.0342950092939338,0.015159700847012,-0.162668358125471,16,"0"
101313,-25.825982149082,19.1672390103062,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-28.7597989339836,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-2.65749636392801,-3.79279543594993,-4.49894467676621,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,7.90737812724062,-16.9220157786505,5.70368400806478,3.51001884069223,0.0543302268964685,-0.671983312405663,-0.209431359115655,-4.95002186384908,-0.448412770754799,2.28,"1"
101597,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,147.87,"1"
101810,-2.57440341332887,-0.548218866032372,1.11370041544483,-0.167399260683143,1.95478684533546,-0.736202372089173,1.38699625384806,-1.3343654923975,2.03189289050253,1.30598707989474,2.1483438724069,-2.11297521013712,1.94628231465949,0.417322459324321,-0.976522254409507,-0.286430634198696,-0.343227402600445,-0.0944902868768567,1.0054139052812,-0.862568262209722,-1.08874247259575,-0.738629970951202,0.486794347950515,-0.35338268074176,0.793944050880225,0.289611145104946,-0.862783910069107,-0.733068385289632,0.99,"0"
102089,0.340538213811141,-2.2042801197176,-0.649026857410494,4.60444126367718,-0.43703792890808,1.71957952827324,0.387996387883559,-0.0224808940983801,1.08218104265904,0.416467777046826,-1.1095628203239,-1.867108276153,3.36908160298405,0.697481060630024,-2.30125698817583,1.10479955266192,-0.18536678124708,0.00235677446667825,-1.43126591732582,1.44800960639533,0.0579542888300773,-1.17714704037564,-0.382226595435156,-0.0152771245147942,-0.625760192377245,-0.422849342588375,-0.144270609833977,0.111668418281266,813.01,"0"
102114,-28.2550528932108,21.4672029942752,-26.8713387797136,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.4031849699728,3.40932261990014,-9.60826735632918,-3.07631796817408,0.240060357919937,-2.83667693195872,-6.594756991638,-12.9575309948449,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.4537362781468,8.36198519168435,4.90911112135878,0.0983279449493119,-1.50873912052995,0.00871129047841733,-5.4078236392388,-0.183811044930697,0,"1"
102318,-1.02063166582361,1.49695912243222,-4.49093711758335,1.83672705849852,0.627318467501556,-2.73556861001066,-1.54627364241291,0.459821576439238,-0.68274140597399,-4.36310219273296,4.28702087961434,-5.40376835689762,1.26026230900043,-3.08774290682652,-1.31748806297981,-3.53705628406879,-3.17202752176385,-0.52988508450368,1.01162645030639,0.443488532055906,0.773630966413973,0.86061818130652,-0.304666447555476,-0.155499583027691,0.41216629075428,-0.220079647308722,0.392337584118175,-0.0200894870934853,22.04,"1"
102338,-1.32403352864003,-1.55585704409385,-1.79362726399088,1.69915604583458,3.12270801715134,-1.80214017885983,0.646245257470759,-0.227368188903298,0.48434491831724,0.277245542142239,1.39457983446931,-2.34201231209188,0.562841785640164,2.82013636672754,-1.57027070813323,-1.16309473298343,0.574918721931439,0.792357096291951,0.497031959368204,0.891877502448638,0.702611948410955,1.54293879790776,0.853379442140821,0.644755250199102,-1.01344606463908,-0.454059061465303,0.419894560314853,0.453444334861854,208,"0"
102435,-1.11178611524049,0.969476154526243,3.1137587300194,4.8031780608884,-0.412521258285685,2.92955897170074,-1.65555785704679,1.37672024431882,0.68330575101195,0.635206035030559,0.00928922064302608,-2.41600674745516,1.24712552266009,0.726946466732473,-2.33561140319748,-0.0126119661246858,1.26997961273082,1.4210420868391,1.73653028755769,0.279442898889629,-0.0154028240958394,0.498266201949748,-0.349801724268379,0.191080174460806,0.177129469502814,0.617836353603342,0.287660259425599,0.0482346141078722,0.31,"0"
102480,-1.92959692675373,4.0664132778545,-4.86518400996861,5.89860229319899,-0.552492585328532,-1.55596245330906,-3.83362344068736,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.71175507363653,-10.447632938235,-2.79907615915518,-6.26174085045904,-11.6471577741668,-3.45143614190286,-0.507536514254236,0.942488941965831,1.13721164676769,0.674245235425331,-0.531765489027487,-0.433409350510738,0.378658562357166,0.198107291025294,0.869694411928137,0.228047851815119,0,"1"
102489,-2.29698749921502,4.06404334190313,-5.95770634516933,4.68000806392241,-2.08093759960382,-1.46327216002463,-4.49084686931735,1.02924628254192,-1.59324925133839,-8.99381088354112,7.86446740028511,-10.6498396512844,1.82659101647783,-12.9136317373077,-0.766330314740752,-7.95409770929125,-7.80963509977466,-1.71851117214548,3.83298514230067,1.26495379665956,1.08908418394041,0.975397809530551,-0.62553033358642,-0.535180928107126,0.247435028956319,0.160399507909509,0.969581605226584,0.335041293733825,104,"1"
